        84,  0.0            ,  0.9285714285714
        85,  0.3571428571428,  1.0            
        86,  0.5714285714286,  1.0            
        87,  1.0            ,  0.7857142857143
        88,  0.6428571428571,  1.0            
        89,  0.7142857142857,  1.0            
        90,  0.9285714285714,  1.0            
        91,  0.7857142857143,  1.0            
        92,  1.0            ,  0.7142857142857
        93,  1.0            ,  0.4285714285714
        94,  1.0            ,  0.1428571428571
        95,  0.7857142857143,  0.0            
        96,  0.9285714285714,  0.0            
        97,  0.6428571428571,  0.0            
        98,  1.0            ,  0.0714285714286
        99,  1.0            ,  0.0            
       100,  0.7142857142857,  0.0            
       101,  0.3571428571428,  0.0            
       102,  0.1428571428571,  0.0            
       103,  0.2857142857143,  0.0            
       104,  0.0            ,  0.0            
       105,  0.5063870883633,  0.5030166690214
       106,  0.5293397744825,  0.6422060141442
       107,  0.6475751551664,  0.3654647479426
       108,  0.5668084648876,  0.5459693861908
       109,  0.3779083925157,  0.5414281804321
       110,  0.362361251555 ,  0.4728209909894
       111,  0.4520258632013,  0.5560537384206
       112,  0.5128346182498,  0.5793916449588
       113,  0.4049913250285,  0.4141424722294
       114,  0.5245436383414,  0.369108419801 
       115,  0.6236990843616,  0.5799449820394
       116,  0.6444452301739,  0.4731198159346
       117,  0.6354474485782,  0.5270229444092
       118,  0.6862522859201,  0.4278497948347
       119,  0.5890861204682,  0.3210825715648
       120,  0.5184412078288,  0.3010356360176
       121,  0.3300169875817,  0.3947482710192
       122,  0.44535387175  ,  0.3079362605635
       123,  0.3036884671369,  0.536700201531 
       124,  0.3796059325856,  0.6594200714   
       125,  0.0588030234222,  0.319364666875 
       126,  0.9324265834838,  0.3190744315093
       127,  0.6694965007906,  0.9340667612555
       128,  0.6811835681337,  0.0693051775412
       129,  0.9230256650998,  0.6753029323652
       130,  0.061800795875 ,  0.6790611511919
       131,  0.324546808088 ,  0.9257948229257
       132,  0.3936609235867,  0.0687954910884
       133,  0.0605528521644,  0.3923806306042
       134,  0.4655574584647,  0.0615040362109
       135,  0.063251213815 ,  0.4638998062891
       136,  0.5405279247132,  0.0614764562783
       137,  0.0622288983057,  0.5337646524657
       138,  0.611327244145 ,  0.0691006072176
       139,  0.0608085050858,  0.60584457771  
       140,  0.9298712797982,  0.3891702794541
       141,  0.597287419659 ,  0.9383757239832
       142,  0.9417991898038,  0.6088125656649
       143,  0.3945574309471,  0.9262425020482
       144,  0.9343139507055,  0.4651125694652
       145,  0.5335393288802,  0.9498356276284
       146,  0.9338251728556,  0.5419401239646
       147,  0.4676144315029,  0.9361455315282
       148,  0.7188970860694,  0.6395971422566
       149,  0.7486671111793,  0.5712295788909
       150,  0.6649267521098,  0.6937757358623
       151,  0.5828837792259,  0.730593377243 
       152,  0.4841514033386,  0.7550777171735
       153,  0.3931927969608,  0.7281152223507
       154,  0.3124926472363,  0.6731980529202
       155,  0.2365254284116,  0.6314776137068
       156,  0.24683181174  ,  0.491633461779 
       157,  0.2573960166122,  0.3991734516343
       158,  0.3118309416036,  0.3132330215356
       159,  0.3881130831604,  0.2685076647709
       160,  0.470614431809 ,  0.2458893978082
       161,  0.5517662417428,  0.2491612066372
       162,  0.6266169648414,  0.2779801495102
       163,  0.7250149199218,  0.3729929464273
       164,  0.7501003231669,  0.4427419306453
       165,  0.7661254629226,  0.5083386573444
       166,  0.817421747561 ,  0.471535520423 
       167,  0.8005688496851,  0.3951531853703
       168,  0.8176240999593,  0.5548684708026
       169,  0.1190539473763,  0.1265679203597
       170,  0.7934672871095,  0.6320816389772
       171,  0.7488371007979,  0.7075625315992
       172,  0.1179642054931,  0.1983453410094
       173,  0.6675001317471,  0.7529769692897
       174,  0.1155515897097,  0.2756042429444
       175,  0.5718211688903,  0.8359548309043
       176,  0.1188283906275,  0.3521819726638
       177,  0.415700400994 ,  0.7985656836361
       178,  0.1247847988224,  0.424881906137 
       179,  0.2759115722422,  0.7905674821535
       180,  0.1294778153146,  0.4979549722974
       181,  0.2597298775796,  0.7119663814505
       182,  0.1223914812508,  0.5674965924268
       183,  0.1737950468067,  0.6074661911559
       184,  0.1200476441271,  0.6425782635516
       185,  0.1908598896666,  0.455288764358 
       186,  0.1278693457595,  0.7148035250646
       187,  0.2404128979989,  0.3216392609749
       188,  0.1335448292217,  0.7871616710126
       189,  0.276981592282 ,  0.2401383390257
       190,  0.1365400424232,  0.8627138317196
       191,  0.4194880288267,  0.1970684877665
       192,  0.5084844977652,  0.1841589505942
       193,  0.2335262399656,  0.1740044385313
       194,  0.5952026035228,  0.1992703872134
       195,  0.2956758759825,  0.1521161049976
       196,  0.7402269510155,  0.2559447216517
       197,  0.3660033580006,  0.1410492219937
       198,  0.7749334594003,  0.324811237182 
       199,  0.4409432039065,  0.1313127237512
       200,  0.8699431307943,  0.4272240641068
       201,  0.8557200498878,  0.3456406597614
       202,  0.5065209455912,  0.116490860573 
       203,  0.8751940110572,  0.5128010599008
       204,  0.5729832233613,  0.1322021122888
       205,  0.8136644731508,  0.2672913752776
       206,  0.6489628674692,  0.1422949738272
       207,  0.7811500145703,  0.1970158806822
       208,  0.7276216464227,  0.130197146523 
       209,  0.8717425625809,  0.6049054755029
       210,  0.8024406183006,  0.132749759745 
       211,  0.8430454433143,  0.6850121110854
       212,  0.8720555555241,  0.1274137765626
       213,  0.7388447653223,  0.7918347127881
       214,  0.6185300431865,  0.8792024743143
       215,  0.6976108136886,  0.8643205858363
       216,  0.2093459846772,  0.8806471569334
       217,  0.4421480984712,  0.8692463627996
       218,  0.5289420231996,  0.8874875783904
       219,  0.2048096100073,  0.8177398534495
       220,  0.2786560131936,  0.8625970431366
       221,  0.1993930310227,  0.748507281088 
       222,  0.3556374723148,  0.8463694209688
       223,  0.1873563571431,  0.6771617427656
       224,  0.8552064618167,  0.8713378758783
       225,  0.8331697296443,  0.8060209587633
       226,  0.18566257229  ,  0.3795670089723
       227,  0.1723830185354,  0.3056258220732
       228,  0.2184430455369,  0.2529809101009
       229,  0.1706687475857,  0.2229630493449
       230,  0.1953367132844,  0.5412853124872
       231,  0.1807817851231,  0.1419509905355
       232,  0.7112003969551,  0.1896183941597
       233,  0.8580408351831,  0.2001749733541
       234,  0.4972372788162,  0.8204478189344
       235,  0.3357989844182,  0.7600897648207
       236,  0.7747704135977,  0.8613560576408
       237,  0.8127606904818,  0.7473148102954
       238,  0.2652285871385,  0.5801395311995
       239,  0.694769315263 ,  0.3054954923825
       240,  0.3411662229316,  0.2198020323517
       241,  0.665304016779 ,  0.2267671777373
       242,  0.6492607091011,  0.8134573699622
       243,  0.8770089822647,  0.275064634426 
       244,  0.5725271037827,  0.7808755024372
*ELEMENT,TYPE=CPS3,ELSET=auto1
         1,        68,        70,        50
         2,       167,       164,       163
         3,        56,        40,        51
         4,       166,       164,       167
         5,        64,        41,        57
         6,       165,       164,       166
         7,       145,        80,       147
         8,       165,        17,       164
         9,       149,        17,       165
        10,       164,       118,       163
        11,        17,       118,       164
        12,       239,       107,       162
        13,       118,       107,       163
        14,       162,       119,       161
        15,       107,       119,       162
        16,       161,       120,       160
        17,       119,       120,       161
        18,       160,       122,       159
        19,       120,       122,       160
        20,       159,        37,       158
        21,       122,        37,       159
        22,       158,       121,       157
        23,        37,       121,       158
        24,       157,        38,       156
        25,       121,        38,       157
        26,       156,       123,       238
        27,        38,       123,       156
        28,       238,        39,       154
        29,       123,        39,       238
        30,       154,       124,       153
        31,        39,       124,       154
        32,       153,         1,       152
        33,       124,         1,       153
        34,       152,        36,       151
        35,         1,        36,       152
        36,       151,        33,       150
        37,        36,        33,       151
        38,       150,        12,       148
        39,        33,        12,       150
        40,       149,        15,        17
        41,       148,        15,       149
        42,        12,        15,       148
        43,       147,        77,       143
        44,        80,        77,       147
        45,       144,        78,       146
        46,       146,         8,       142
        47,        78,         8,       146
        48,       145,        86,        80
        49,       141,        86,       145
        50,       144,        93,        78
        51,       140,        93,       144
        52,       143,        85,       131
        53,        77,        85,       143
        54,       142,         7,       129
        55,         8,         7,       142
        56,       141,        88,        86
        57,       127,        88,       141
        58,       140,         5,        93
        59,       126,         5,       140
        60,       130,        49,       139
        61,       139,        44,       137
        62,        49,        44,       139
        63,       138,        97,       128
        64,       138,         2,        97
        65,       136,         2,       138
        66,       137,        74,       135
        67,        44,        74,       137
        68,       136,         3,         2
        69,       134,         3,       136
        70,       135,        24,       133
        71,        74,        24,       135
        72,       134,        48,         3
        73,       132,        48,       134
        74,       133,        23,       125
        75,        24,        23,       133
        76,       132,       101,        48
        77,        21,       101,       132
        78,       131,        76,        62
        79,        85,        76,       131
        80,       130,        43,        49
        81,        20,        43,       130
        82,       129,        92,        61
        83,         7,        92,       129
        84,       128,       100,        59
        85,        97,       100,       128
        86,       127,        89,        88
        87,        60,        89,       127
        88,       126,         6,         5
        89,        19,         6,       126
        90,       125,        71,        22
        91,        23,        71,       125
        92,        21,       103,       101
        93,        55,       103,        21
        94,        62,        14,        65
        95,        76,        14,        62
        96,        20,        75,        43
        97,        63,        75,        20
        98,        61,        87,        18
        99,        92,        87,        61
       100,        59,        95,        67
       101,       100,        95,        59
       102,        60,        91,        89
       103,        53,        91,        60
       104,        19,        79,         6
       105,        66,        79,        19
       106,        22,        73,        54
       107,        71,        73,        22
       108,        55,        47,       103
       109,        16,        47,        55
       110,        65,        82,        64
       111,        14,        82,        65
       112,        63,        42,        75
       113,        57,        42,        63
       114,        67,        45,        56
       115,        95,        45,        67
       116,        18,        11,        68
       117,        87,        11,        18
       118,        66,        94,        79
       119,        51,        94,        66
       120,        53,        13,        91
       121,        50,        13,        53
       122,        54,        25,        58
       123,        73,        25,        54
       124,        16,       102,        47
       125,        69,       102,        16
       126,        64,        81,        41
       127,        82,        81,        64
       128,        57,        84,        42
       129,        41,        84,        57
       130,        68,        10,        70
       131,        11,        10,        68
       132,        56,        96,        40
       133,        45,        96,        56
       134,        50,        90,        13
       135,        70,        90,        50
       136,        51,        98,        94
       137,        40,        98,        51
       138,        58,        72,        52
       139,        25,        72,        58
       140,        69,        46,       102
       141,        52,        46,        69
       142,        52,       104,        46
       143,        72,       104,        52
       144,        41,        83,        84
       145,        81,        83,        41
       146,        70,         9,        90
       147,        10,         9,        70
       148,        40,        99,        98
       149,        96,        99,        40
       150,         4,       109,       110
       151,       111,       109,         4
       152,       110,       113,         4
       153,       113,        30,         4
       154,         4,       105,       111
       155,        30,       105,         4
       156,       105,       112,       111
       157,       105,       108,       112
       158,       105,        31,       108
       159,       105,        32,        31
       160,        30,        32,       105
       161,       111,        29,       109
       162,       111,        35,        29
       163,       112,        35,       111
       164,       112,       106,        35
       165,       112,        34,       106
       166,       108,        34,       112
       167,       108,       115,        34
       168,       108,       117,       115
       169,        31,       117,       108
       170,        31,       116,       117
       171,        31,        27,       116
       172,        32,        27,        31
       173,        32,        26,        27
       174,        32,       114,        26
       175,        30,       114,        32
       176,        30,        28,       114
       177,       113,        28,        30
       178,        35,       124,        29
       179,        29,        39,       109
       180,       124,        39,        29
       181,       109,       123,       110
       182,        39,       123,       109
       183,       123,        38,       110
       184,       110,       121,       113
       185,        38,       121,       110
       186,       113,        37,        28
       187,       121,        37,       113
       188,        37,       122,        28
       189,        28,       120,       114
       190,       122,       120,        28
       191,       114,       119,        26
       192,       120,       119,       114
       193,        26,       107,        27
       194,       119,       107,        26
       195,        27,       118,       116
       196,       107,       118,        27
       197,        35,         1,       124
       198,        35,        36,         1
       199,       106,        36,        35
       200,       106,        33,        36
       201,        34,        33,       106
       202,        34,        12,        33
       203,       115,        12,        34
       204,       115,        15,        12
       205,       117,        15,       115
       206,       117,        17,        15
       207,       116,        17,       117
       208,       118,        17,       116
       209,       149,       165,       168
       210,        58,        52,        69
       211,       168,       165,       166
       212,        54,        58,       169
       213,       148,       149,       170
       214,       169,        58,        69
       215,       170,       149,       168
       216,       169,        69,        16
       217,       150,       148,       171
       218,        22,        54,       172
       219,       171,       148,       170
       220,       172,        54,       169
       221,       151,       150,       173
       222,       125,        22,       174
       223,       173,       150,       171
       224,       174,        22,       172
       225,       152,       244,       234
       226,       133,       125,       176
       227,       175,       244,       242
       228,       176,       125,       174
       229,       153,       152,       177
       230,       135,       133,       178
       231,       177,       152,       234
       232,       178,       133,       176
       233,       154,       153,       235
       234,       137,       135,       180
       235,       235,       153,       177
       236,       180,       135,       178
       237,       155,       154,       181
       238,       139,       137,       182
       239,       181,       154,       235
       240,       182,       137,       180
       241,       156,       238,       230
       242,       130,       139,       184
       243,       183,       155,       223
       244,       184,       139,       182
       245,       157,       156,       185
       246,        20,       130,       186
       247,       185,       156,       230
       248,       186,       130,       184
       249,       158,       157,       187
       250,        63,        20,       188
       251,       187,       157,       226
       252,       188,        20,       186
       253,       159,       158,       240
       254,        57,        63,       190
       255,       189,       158,       187
       256,       190,        63,       188
       257,       160,       159,       191
       258,        64,        57,       190
       259,       191,       159,       240
       260,        65,        64,       190
       261,       161,       160,       192
       262,       169,        16,       231
       263,       192,       160,       191
       264,       231,        16,        55
       265,       162,       161,       194
       266,       172,       169,       231
       267,       194,       161,       192
       268,       193,        55,       195
       269,       163,       239,       198
       270,       195,        55,        21
       271,       196,       241,       232
       272,       195,        21,       197
       273,       197,        21,       132
       274,       167,       163,       198
       275,       198,       239,       196
       276,       197,       132,       199
       277,       166,       167,       200
       278,       199,       132,       134
       279,       200,       167,       201
       280,       201,       167,       198
       281,       199,       134,       202
       282,       168,       166,       203
       283,       202,       134,       136
       284,       203,       166,       200
       285,       202,       136,       204
       286,       201,       198,       205
       287,       204,       136,       138
       288,       205,       198,       196
       289,       204,       138,       206
       290,       205,       196,       207
       291,       206,       138,       128
       292,       207,       196,       232
       293,       206,       128,       208
       294,       170,       168,       209
       295,       208,       128,        59
       296,       209,       168,       203
       297,       208,        59,       210
       298,       171,       170,       211
       299,       210,        59,        67
       300,       211,       170,       209
       301,       210,        67,       212
       302,       173,       171,       213
       303,       212,        67,        56
       304,       213,       171,       237
       305,       212,        56,        51
       306,       175,       242,       214
       307,       212,        51,        66
       308,       214,       242,       215
       309,       215,       242,       213
       310,        62,        65,       216
       311,       177,       234,       217
       312,       216,        65,       190
       313,       217,       234,       218
       314,       218,       234,       175
       315,       216,       190,       219
       316,       219,       190,       188
       317,       179,       222,       220
       318,       219,       188,       221
       319,       221,       188,       186
       320,       235,       177,       222
       321,       222,       177,       217
       322,       221,       186,       223
       323,       181,       179,       221
       324,       181,       221,       223
       325,       223,       186,       184
       326,       155,       181,       223
       327,       183,       223,       184
       328,       183,       184,       182
       329,       230,       182,       180
       330,       185,       230,       180
       331,       185,       180,       178
       332,       219,       221,       179
       333,       219,       179,       220
       334,       216,       219,       220
       335,        62,       216,       220
       336,       131,        62,       220
       337,       131,       220,       222
       338,       143,       131,       222
       339,       143,       222,       217
       340,       147,       143,       217
       341,       147,       217,       218
       342,       145,       147,       218
       343,       141,       145,       218
       344,       141,       218,       214
       345,       127,       141,       214
       346,       127,       214,       215
       347,        60,       127,       215
       348,        60,       215,       236
       349,        53,       236,       224
       350,        53,        60,       236
       351,       224,       236,       225
       352,       225,       213,       237
       353,       157,       185,       226
       354,       226,       185,       178
       355,       226,       178,       176
       356,       187,       226,       227
       357,       227,       226,       176
       358,       227,       176,       174
       359,       189,       187,       228
       360,       228,       187,       227
       361,       228,       227,       229
       362,       229,       227,       174
       363,       229,       174,       172
       364,       229,       172,       231
       365,       228,       229,       193
       366,       189,       228,       193
       367,       189,       193,       195
       368,       191,       240,       197
       369,       240,       195,       197
       370,       191,       197,       199
       371,       192,       191,       199
       372,       192,       199,       202
       373,       192,       202,       204
       374,       194,       192,       204
       375,       241,       194,       206
       376,       232,       206,       208
       377,       207,       232,       208
       378,       207,       208,       210
       379,       207,       210,       233
       380,       210,       212,       233
       381,       243,       205,       233
       382,       243,       233,        19
       383,       243,        19,       126
       384,       201,       243,       126
       385,       201,       126,       140
       386,       200,       201,       140
       387,       200,       140,       144
       388,       203,       200,       144
       389,       203,       144,       146
       390,       209,       203,       146
       391,       209,       146,       142
       392,       209,       142,       129
       393,       211,       209,       129
       394,       237,       211,        61
       395,       225,       237,        61
       396,       225,        61,        18
       397,       224,       225,        18
       398,       224,        18,        68
       399,        68,        50,       224
       400,       224,        50,        53
       401,       182,       230,       183
       402,       155,       183,       230
       403,       229,       231,       193
       404,        55,       193,       231
       405,       206,       232,       241
       406,       239,       241,       196
       407,        19,       233,        66
       408,       212,        66,       233
       409,       214,       218,       175
       410,       244,       175,       234
       411,       181,       235,       179
       412,       222,       179,       235
       413,       225,       236,       213
       414,       215,       213,       236
       415,       129,        61,       211
       416,       171,       211,       237
       417,       230,       238,       155
       418,       154,       155,       238
       419,       241,       239,       162
       420,       163,       107,       239
       421,       195,       240,       189
       422,       158,       189,       240
       423,       204,       206,       194
       424,       162,       194,       241
       425,       213,       242,       173
       426,       244,       173,       242
       427,       207,       233,       205
       428,       201,       205,       243
       429,       173,       244,       151
       430,       152,       151,       244
*NSET, NSET=norden_neu0
       9,      13,      14,      76,      77,      80,      81,      82,
      83,      85,      86,      88,      89,      90,      91
*NSET, NSET=osten_cau
       5,       6,       7,       8,       9,      10,      11,      78,
      79,      87,      92,      93,      94,      98,      99
*NSET, NSET=sueden_diri
       2,       3,      45,      46,      47,      48,      95,      96,
      97,      99,     100,     101,     102,     103,     104
*NSET, NSET=westen_neu0
      23,      24,      25,      42,      43,      44,      49,      71,
      72,      73,      74,      75,      83,      84,     104

